screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Gioti11,2021-01-29T11:40:50Z,"RT @Fofoka_Soultana: Το μόνο θετικό σε όλη αυτή τη σκατίλα είναι πως με τη Ζέτα Δούκα έγινε μια καλή αρχή!! 👏👏
 #σπυροπουλος",,Fofoka_Soultana,Δεν έχουμε κάτι να κρύψουμε...no dm please...🤗,Twitter for Android,el,1355118705378791426
roulla72,2021-01-29T11:40:49Z,"RT @Fofoka_Soultana: Το μόνο θετικό σε όλη αυτή τη σκατίλα είναι πως με τη Ζέτα Δούκα έγινε μια καλή αρχή!! 👏👏
 #σπυροπουλος",,Fofoka_Soultana,"ολα  εκει παντα καταληγουν,(η αναστήλωσις απετυχε)
κραταω τα βιβλια του @apostolosa62 και την ξεχωριστη φιλία του Νίκου",Twitter for Android,el,1355118700597227521
Fofoka_Soultana,2021-01-29T11:39:48Z,"Το μόνο θετικό σε όλη αυτή τη σκατίλα είναι πως με τη Ζέτα Δούκα έγινε μια καλή αρχή!! 👏👏
 #σπυροπουλος",,,"💥Don't try me,I'm the kindest rude person you'll ever meet💥Δεν αντέχω τη Μποφίλιου,την πίεση κ την ανθρώπινη βλακεία💥Αν αργήσω,φάτε💥",Twitter for Android,el,1355118442303512577
MeaCulpagr,2021-01-29T11:29:02Z,Ξεσπά ο Σπύρος Μπιμπίλας κατά της Χρυσούλας Διαβάτη – «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» https://t.co/vOAhwsD0Av https://t.co/jqWbkMAhfw,,,Το https://t.co/kCcLWYUoSj είναι διαδικτυακός κόμβος αδέσμευτης ενημέρωσης και ελεύθερης άποψης με έμφαση στη χρήση πολυμέσων και την παραγωγή αυθεντικού υλικού.,dlvr.it,el,1355115735027081217
renakoc,2021-01-29T11:25:28Z,Mαλακα τι γίνεται.. Η αλήθεια είναι ότι είχα τις αμφιβολίες μου για το αν έκανε καλά η Ζετα Δούκα.. Αλλά βλέποντας όλα αυτά... Τελικά θα πω ότι έκανα λάθος #popupiliana,,,♈️ με ωροσκοπο ♊️... Φιλολογος.. Διεθνολόγος και πρώην Σταρ της Τηλεόρασης...,Twitter for Android,el,1355114834489171971
Irene_S2605,2021-01-29T11:19:01Z,"""Οσα κατήγγειλε η κ. Ζέτα #Δούκα / έχουν και την ηθική τους πλευρά. Σιγά την είδηση"" κλπ κλπ. 
Αγαπητή @Kathimerini_gr : η προστασία της τέχνης απασχολεί το συνεργάτη σας Κο #Θεοδωρόπουλο περισσότερο από την ηθική και νομική πλευρά...
 
""Καληνύχτα και καλή μας τύχη"" ως άνθρωποι.",,,Made from stardust. Just like you.,Twitter Web App,el,1355113212950294528
MariannaMario1,2021-01-29T11:16:24Z,"RT @AthForthnet: Αυτή η κακιασμένη γραία θα πάψει επιτέλους να έχει άποψη επι παντός που αφορά τον καλλιτεχνικό χώρο;;;...όποτε ανοίγει το βρωμόστομά της ξερνάει χολή...και άκου κυραΧρυσούλα, ούτε η Ζέτα Δούκα σε ξέρει...",,AthForthnet,Cherchez la femme!!!,Twitter for Android,el,1355112556701118466
thetimesgr,2021-01-29T11:14:03Z,Ξεσπά ο Σπύρος Μπιμπίλας κατά της Χρυσούλας Διαβάτη – «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» https://t.co/k1t2bf4tQC,,,,dlvr.it,el,1355111961353064451
marymarygr,2021-01-29T11:11:15Z,Έξαλλος ο Μπιμπίλας με την Χρυσούλα Διαβάτη: «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» https://t.co/UfGCnozZyp,,,"Ρούχα σχεδιασμένα από την Μαρία Μπακοδήμου για τη Marymary!! Tο καλύτερο σου είναι όταν είσαι ο εαυτός σου!!
http://t.co/KD12deChit",TweetDeck,el,1355111260468076545
Tinah952,2021-01-29T11:09:38Z,"Η Ζέτα Δούκα σήμανε την εκκίνηση και το ξεμπρόστιασμα ξεκίνησε.Για όποιον και να ακούσω δεν θα σοκαριστώ. Πλέον, κάθε φορά που θα πηγαίνουμε σε μια παράσταση θα σκεφτόμαστε τι σαπίλα κρύβεται άραγε πίσω από το όμορφο αποτέλεσμα? #Σπυροπουλος https://t.co/Ytkij2AKnE",,,,Twitter for iPhone,el,1355110852635086849
Kiriaki03664489,2021-01-29T11:03:07Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,🇬🇷,Twitter for Android,el,1355109212637028355
thaliapo90,2021-01-29T10:59:47Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,,Twitter for Android,el,1355108372996096000
Kiriaki03664489,2021-01-29T10:59:19Z,"RT @Felinikia: Κρίμα τις ώρες που ξοδέψανε όλες οι γιαγιάδες της Ελλάδας να βλέπουν τον Αλέξη της Λάμψης. Σε όσες είναι ακόμη μαζί μας, να τους εξηγήσουμε τι κουμάσι ήτανε να του στείλουν μια μούντζα. #σπυροπουλος #Ζετα_Δουκα #μποτση",,Felinikia,🇬🇷,Twitter for Android,el,1355108257057157120
finn92m,2021-01-29T10:55:16Z,"RT @Jaecrowder_99: Απ την πρώτη στιγμή νιωσαμε πως αυτό που έκανε η Ζετα Δουκα ήταν τεράστιας σημασίας αλλά μερα με τη μερα τα πραγματα παίρνουν τον δρόμο τους. Τελειωσαν τα ναι μεν αλλά για ολους μας, πάντα ήταν ένα πρόβλημα που κλείναμε τα ματια. Καμία μόνη πλέον, τώρα θα μείνουν μόνοι τους αυτοί",,Jaecrowder_99,but i'm not a rapper,Twitter Web App,el,1355107238315225089
AggelB,2021-01-29T10:53:17Z,"RT @kardasaki: Έτσι,να ξεβρωμίζει το θέατρο και να πέφτουν οι μάσκες.#Σπυροπουλος #Κιμούλης #eutixeite #Ζετα_Δουκα #ΤζένηΜπότση",,kardasaki,,Twitter for Android,el,1355106735812456448
Jaecrowder_99,2021-01-29T10:49:33Z,"Απ την πρώτη στιγμή νιωσαμε πως αυτό που έκανε η Ζετα Δουκα ήταν τεράστιας σημασίας αλλά μερα με τη μερα τα πραγματα παίρνουν τον δρόμο τους. Τελειωσαν τα ναι μεν αλλά για ολους μας, πάντα ήταν ένα πρόβλημα που κλείναμε τα ματια. Καμία μόνη πλέον, τώρα θα μείνουν μόνοι τους αυτοί",,,δε μονάχιστερ,Twitter for iPhone,el,1355105795831173123
coffeeradiogr,2021-01-29T10:48:08Z,Ξεσπά ο Σπύρος Μπιμπίλας κατά της Χρυσούλας Διαβάτη – «Τη γνωρίζει πολύ καλά τη Ζέτα Δούκα» - https://t.co/3KI3FogbVb https://t.co/BdE5ribuG8,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1355105440967909376
kostisbitsios,2021-01-29T10:42:26Z,"#ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #Ζετα_Δουκα #pamedanai #μπεκατώρου #ΑγγελικήΛάμπρη #ΛουκιαΜιχαλα #ΑγγελικηΛαμπρη #ΤζενηΜποτση #Cancel #cancelled Βγήκε να τον υπερασπιστεί, λέγοντας ότι τον θέλανε πολλές.🤮 #κωστασσπυροπουλος #toprwino #eutixeite #ΚωσταςΣπυροπουλος #Κωστας_Σπυροπουλος https://t.co/7qheY9LbPC",,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355104007061180416
Sofia1989Funny,2021-01-29T10:33:10Z,"RT @Felinikia: Κρίμα τις ώρες που ξοδέψανε όλες οι γιαγιάδες της Ελλάδας να βλέπουν τον Αλέξη της Λάμψης. Σε όσες είναι ακόμη μαζί μας, να τους εξηγήσουμε τι κουμάσι ήτανε να του στείλουν μια μούντζα. #σπυροπουλος #Ζετα_Δουκα #μποτση",,Felinikia,Και χιούμορ έχω και υπομονή έχω...έχω όμως και όρια ♍️,Twitter Web App,el,1355101673337860096
tzimispla,2021-01-29T10:28:15Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,"Φιλολογία Ιωαννίνων (currently on 4th year). 
        📺🎬🎭🏺📜📖
https://t.co/rvOyyXTGe0",Twitter for Android,el,1355100436718624768
Dpap92,2021-01-29T10:27:52Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,I don't fck with bullshit & I like memes,Twitter Web App,el,1355100340731973633
fitzgerald20s,2021-01-29T10:27:36Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,"𝐭𝐨𝐨 𝐭𝐢𝐫𝐞𝐝 𝐭𝐨 𝐛𝐞 𝐭𝐨𝐮𝐠𝐡, 𝐈 𝐣𝐮𝐬𝐭 𝐰𝐚𝐧𝐧𝐚 𝐛𝐞 𝐥𝐨𝐯𝐞𝐝 𝐛𝐲 𝐲𝐨𝐮 | 𝐞𝐧𝐠𝐥𝐢𝐬𝐡 𝐦𝐚𝐣𝐨𝐫, 𝐗𝐗𝐈, 𝔦𝔫𝔣𝔧",Twitter Web App,el,1355100275359567872
Ria11Rialove,2021-01-29T10:17:14Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,Horror movie addict ⚰👭🍷🤡,Twitter for Android,el,1355097665453912068
mpougatsaki_95,2021-01-29T10:14:45Z,RT @RiaTsoka: Καλα αυτός ήταν που ήταν τελειωμένος και τον ζούσε η γυναίκα του. Τώρα χαιρετίσματα. Εγω έχω ακούσει και για άλλους πολλούς και πιο σημαντικούς... #sapila #Ζετα_Δουκα https://t.co/ai0VB4I5LQ,,RiaTsoka,,Twitter for Android,el,1355097038967480321
MrBlooEyes,2021-01-29T10:11:03Z,Ρε παιδιά τι έχει γίνει με αυτή τη ζετα δούκα τις τελευταίες ημέρες?,,,"Μοναχοπαιδι,συζυγος κουκλάρας,κοριτσοπατερας ,γιος δυναμικης μανας!Αιώνια νέος, χιουμορίστας,Αθλητης 🏊‍♂️🚴🏼🏃,☘️βαζελος➡️ 🦴,Gothic Rock until the dawn ✝️",Twitter for iPhone,el,1355096110189203458
RiaTsoka,2021-01-29T10:10:40Z,Καλα αυτός ήταν που ήταν τελειωμένος και τον ζούσε η γυναίκα του. Τώρα χαιρετίσματα. Εγω έχω ακούσει και για άλλους πολλούς και πιο σημαντικούς... #sapila #Ζετα_Δουκα https://t.co/ai0VB4I5LQ,,,"Άνεργη από επιλογή, ενεργή από ανάγκη! 🌈🏁 Ευρωπέα!",Twitter for Android,el,1355096013334261761
LatsosGatoulis,2021-01-29T10:07:09Z,"RT @Kalamaraki87: Όσο μεγάλος ηθοποιός κι αν είναι, προσωπικά προτιμώ να γνωρίζω την ""κάθε Ζέτα Δούκα"", που τα όποια μηνύματα που μπορεί να περάσει κάθε παράσταση στην οποία θα παίξει θα αγγίξουν και την ίδια. Κρίμα τόσο μεγάλοι ηθοποιοί, που θα έπρεπε να δείχνουν το δρόμο να προκαλούν απογοήτευση",,Kalamaraki87,"ἐὰν μὴ ἔλπηται ανέλπιστον οὐκ ἐξευρήσει, ανεξερεύνητον ἐὸν καὶ ἄπορον. 

Άνθρωπος με ψυχισμό γάτου.",Twitter for Android,el,1355095128818540549
Kalamaraki87,2021-01-29T10:05:58Z,"Όσο μεγάλος ηθοποιός κι αν είναι, προσωπικά προτιμώ να γνωρίζω την ""κάθε Ζέτα Δούκα"", που τα όποια μηνύματα που μπορεί να περάσει κάθε παράσταση στην οποία θα παίξει θα αγγίξουν και την ίδια. Κρίμα τόσο μεγάλοι ηθοποιοί, που θα έπρεπε να δείχνουν το δρόμο να προκαλούν απογοήτευση",Kalamaraki87,,"♊🏀⚽️🎮🎬
Ακούω ακόμα φάρσες του Φουσέκη",Twitter for Android,el,1355094831589183489
Betty11Crazy,2021-01-29T10:04:33Z,Αυτό που πέφτετε από τα σύννεφα για ανθρώπους που δεν ξέρετε καν! Εδώ δεν ξέρετε που παν τα τέσσερα για ανθρώπους που ξέρετε! Ούτε για καλά ούτε για κακά!! #Ζετα_Δουκα,,,,Twitter Web App,el,1355094474100191234
diabasmenos,2021-01-29T10:02:18Z,"RT @Felinikia: Κρίμα τις ώρες που ξοδέψανε όλες οι γιαγιάδες της Ελλάδας να βλέπουν τον Αλέξη της Λάμψης. Σε όσες είναι ακόμη μαζί μας, να τους εξηγήσουμε τι κουμάσι ήτανε να του στείλουν μια μούντζα. #σπυροπουλος #Ζετα_Δουκα #μποτση",,Felinikia,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί μπορεί να περιέχουν ακατάλληλη φρασεολογία  🔞,Twitter for iPhone,el,1355093905985970177
Felinikia,2021-01-29T10:01:01Z,"Κρίμα τις ώρες που ξοδέψανε όλες οι γιαγιάδες της Ελλάδας να βλέπουν τον Αλέξη της Λάμψης. Σε όσες είναι ακόμη μαζί μας, να τους εξηγήσουμε τι κουμάσι ήτανε να του στείλουν μια μούντζα. #σπυροπουλος #Ζετα_Δουκα #μποτση",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1355093583062331393
zen_zen15,2021-01-29T09:51:36Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,,Twitter for Android,el,1355091215339974656
Felinikia,2021-01-29T09:51:30Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1355091188831956994
Tassio2316,2021-01-29T09:50:20Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,"♌️♊️ The most beautiful things in the world cannot be seen or touched, they are felt with the heart..🌕👑🤴 The Little Prince",Twitter for iPhone,el,1355090897474625537
4NHVOYmwLCiB68m,2021-01-29T09:47:03Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,,Twitter Web App,el,1355090069821018112
mpougatsaki_95,2021-01-29T09:37:30Z,"RT @Aspondi94: Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,Aspondi94,,Twitter Web App,el,1355087667868930048
Aspondi94,2021-01-29T09:37:17Z,"Μετά τον Κιμούλη, ο Σπυρόπουλος που έπαιζε το πουλί του την ώρα των προβών μπροστά στις ηθοποιούς. ΕΛΑ ΝΑ ΞΕΒΡΩΜΙΖΕΙ Ο ΤΟΠΟΣ. ΕΛΑ ΝΑ ΦΟΒΟΎΝΤΑΙ ΤΑ ΣΙΧΑΜΑΤΑ. #eutixeite #κιμουλης #Ζετα_Δουκα #metoogr",,,,Twitter Web App,el,1355087612873211906
kostisbitsios,2021-01-29T09:36:57Z,#ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #Ζετα_Δουκα #pamedanai #ΕυδοκίαΡουμελιώτη #ΆριελΚωνσταντινίδη #μπεκατώρου #ΣοφιαΜπεκατωρου #ΚώσταςΣπυρόπουλος κατηγορείται από τα θύματά του για πράξεις γενετήσιου χαρακτήρα #apotis4stis5 #news #ΑγγελικήΛάμπρη #ΛουκιαΜιχαλα #ΑγγελικηΛαμπρη #ΤζενηΜποτση https://t.co/VIrr6BGdIS,,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355087527854669830
kardasaki,2021-01-29T09:36:46Z,"Έτσι,να ξεβρωμίζει το θέατρο και να πέφτουν οι μάσκες.#Σπυροπουλος #Κιμούλης #eutixeite #Ζετα_Δουκα #ΤζένηΜπότση",,,All we are is dust in the wind....,Twitter for Android,el,1355087481318862850
marymarygr,2021-01-29T09:29:38Z,"Ελισάβετ Μουτάφη: Η πρώην σύντροφος του Κιμούλη στηρίζει δημόσια την Ζέτα Δούκα
«Να πάει σπίτι του ή να ζητήσει βοήθεια...» https://t.co/VJZcLrzRKf",,,"Ρούχα σχεδιασμένα από την Μαρία Μπακοδήμου για τη Marymary!! Tο καλύτερο σου είναι όταν είσαι ο εαυτός σου!!
http://t.co/KD12deChit",TweetDeck,el,1355085688019021824
Nikaki07711296,2021-01-29T09:18:00Z,"RT @Stalinikos1: Περιμένω με αγωνία τον πρώτο νοικοκυραίο να αναρωτηθεί
 ""και τι γύρευε η Ζέτα Δούκα στη σκηνή του θεάτρου τέτοια ώρα?""",,Stalinikos1,Δεν υπάρχω,Twitter for Android,el,1355082757911805955
ikakistrw,2021-01-29T08:50:56Z,"RT @ManosVoularinos: Κάπως ικανοποιητικό που οι νεότεροι που θα διαβάσουν ""Χρυσούλα Διαβάτη: Δεν την ξέρω τη Ζέτα Δούκα"" θα ρωτήσουν ""ποια είναι η Χρυσούλα Διαβάτη;""",,ManosVoularinos,,Twitter for Android,el,1355075948480258048
peristeraRa,2021-01-29T08:47:13Z,"RT @ManosVoularinos: Κάπως ικανοποιητικό που οι νεότεροι που θα διαβάσουν ""Χρυσούλα Διαβάτη: Δεν την ξέρω τη Ζέτα Δούκα"" θα ρωτήσουν ""ποια είναι η Χρυσούλα Διαβάτη;""",,ManosVoularinos,#stopYulinforever #boycott_lamogia #σύριζα_ήθελες_έ_σκάσε_και_πλήρωνε #tsimpa_1 #StopBoknal #WeAreOlympiacos Account managed by partner I tweet as Prrrr,Twitter for iPhone,el,1355075011837632512
natasirop,2021-01-29T08:43:30Z,RT @AthForthnet: Χρυσούλα Διαβάτη για τη Ζέτα Δούκα: «Δεν την ξέρω την κυρία» -«Δεν είναι αυτό που λένε και το... χτενίζεται;» https://t.co/GSLs6I7AB5,,AthForthnet,,Twitter for Android,el,1355074076503638017
citizennick1,2021-01-29T08:23:28Z,"Κι όπως καταλάβαμε όλοι τα στρατεύματα παίρνουν θέση. 

Χρυσούλα Διαβάτη για τη Ζέτα Δούκα: «Δεν την ξέρω την κυρία» -«Δεν είναι αυτό που λένε και το... χτενίζεται;» https://t.co/zefStAgUSS",,,"Θλίψη ανατέλλει στην καρδιά μου. Με φοβίζει ο θάνατος.
                                                           Γκιλγκαμές",Twitter Web App,el,1355069034711175169
sarantisn,2021-01-29T07:57:23Z,"RT @ManosVoularinos: Κάπως ικανοποιητικό που οι νεότεροι που θα διαβάσουν ""Χρυσούλα Διαβάτη: Δεν την ξέρω τη Ζέτα Δούκα"" θα ρωτήσουν ""ποια είναι η Χρυσούλα Διαβάτη;""",,ManosVoularinos,"Aristotle’s promise is this:
If you want a virtue, act as if you already have it and then it will be yours.Change comes through action. Act first, then become",Twitter for Android,el,1355062471229321216
paristzina,2021-01-29T07:54:25Z,RT @AthForthnet: Χρυσούλα Διαβάτη για τη Ζέτα Δούκα: «Δεν την ξέρω την κυρία» -«Δεν είναι αυτό που λένε και το... χτενίζεται;» https://t.co/GSLs6I7AB5,,AthForthnet,"single , ΤΡΕΛΗ  ΦΙΛΟΖΩΗ
ΕΘΕΛΟΝΤΡΙΑ ΦΙΛΟΖΩΙΚΗΣ ΤΟΥ ΔΗΜΟΥ.  ΌΛΗ ΜΟΥ Η ΖΩΗ  Η ΕΓΓΟΝΗ  ΜΟΥ.❤❤",Twitter for Android,el,1355061724752343043
MEGASELANA,2021-01-29T07:49:32Z,RT @yioults1: Ευτυχώς δηλαδή που βρέθηκε η Ζέτα Δούκα να μιλήσει γιατί νομίζατε ότι στους επαγγελματικούς χώρους στην Ελλάδα παίζαμε τσιγκολελετα με τα αφεντικά και λέγαμε τα νεάκια μας,,yioults1,LIFE IS ART AND ART NEEDS A LIFETIME!,Twitter Web App,el,1355060496504942594
thetis2001,2021-01-29T07:41:23Z,"RT @ManosVoularinos: Κάπως ικανοποιητικό που οι νεότεροι που θα διαβάσουν ""Χρυσούλα Διαβάτη: Δεν την ξέρω τη Ζέτα Δούκα"" θα ρωτήσουν ""ποια είναι η Χρυσούλα Διαβάτη;""",,ManosVoularinos,"Στο ζώδιο είμαι Λέων, στο κινέζικο ωροσκόπιο Τίγρης και στο πείσμα γάιδαρος.",Twitter for Android,el,1355058443661553665
elvis_perla,2021-01-29T07:41:19Z,RT @AthForthnet: Χρυσούλα Διαβάτη για τη Ζέτα Δούκα: «Δεν την ξέρω την κυρία» -«Δεν είναι αυτό που λένε και το... χτενίζεται;» https://t.co/GSLs6I7AB5,,AthForthnet,"Χάιντε, ρεμάλια.",Twitter for Android,el,1355058427429593090
Bann_Connobar,2021-01-29T07:35:29Z,"RT @ManosVoularinos: Κάπως ικανοποιητικό που οι νεότεροι που θα διαβάσουν ""Χρυσούλα Διαβάτη: Δεν την ξέρω τη Ζέτα Δούκα"" θα ρωτήσουν ""ποια είναι η Χρυσούλα Διαβάτη;""",,ManosVoularinos,"You are required to do nothing, least of all believe. Shut one's eyes tight or open one's arms wide, either way, one's a fool.",Twitter for Android,el,1355056960387821568
gatosgatopoulos,2021-01-29T07:32:21Z,Ζέτα Δούκα: Ευτυχώς το ζήτημα παίρνει τον δρόμο που του αρμόζει https://t.co/OlM7WXMjIT,,,ΓΕΝΝΗΘΗΚΑ ΣΕ ΧΙΟΝΟΔΟΞΑ ΨΗΛΑ ΒΟΥΝΑ...,Twitter Web App,el,1355056170583654402
kostisbitsios,2021-01-29T07:30:24Z,"#κορονοσυλλαλητηριο #Ερμου #AgriesMelisses #coronavirus #HolocaustRemembranceDay #ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #Ζετα_Δουκα #pamedanai #ΕυδοκίαΡουμελιώτη #ΆριελΚωνσταντινίδη #μπεκατώρου #ΣοφιαΜπεκατωρου #survivorGR
Ξαφνικά έχει πάρει σβάρνα όλα τα κανάλια, εκεί που έβγαινε σπάνια... https://t.co/OwAVTHhC91",,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355055680042971139
nikolasbe1,2021-01-29T07:25:03Z,"RT @sleepygeor: Θέλει πολλή δύναμη αυτό που έκανε η Ζέτα Δούκα. Να αναφερθεί στην βία με το όνομά της, να ανατρέξει σε ισχυρό τραύμα του παρελθόντος. Κανενός είδους βία δεν είναι αποδεκτή. Σωματική, σεξουαλική ή ψυχολογική. Ας σταματήσει ο φόβος, ας μιλήσουμε #pamedanai #κιμουλης https://t.co/GxN7bNdTBH",,sleepygeor,,Twitter for Android,el,1355054332597719042
iefimerida,2021-01-29T07:19:48Z,Χρυσούλα Διαβάτη για τη Ζέτα Δούκα: «Δεν την ξέρω την κυρία» -«Δεν είναι αυτό που λένε και το.... χτενίζεται;» #iefimerida https://t.co/pW0W7osaAf,,,"Ειδήσεις και νέα με άποψη 
https://t.co/ZFPBVnbU2T https://t.co/rE3DZ9O6Bd",Echobox,el,1355053012130082816
seriusru,2021-01-29T07:17:05Z,"Υπάρχουν πολλοί που είχαν έναν εργοδότη πάνω απ’ το κεφάλι τους και δεν έχουν μια ιστορία κακής συμπεριφοράς, άσκησης ψυχολογικής βίας, εκβιασμού κλπ; #Ζετα_Δουκα #Κιμουλης",,,Φυσικά και δεν πιστεύω πως όλα αυτά που συμβαίνουν γύρω μου είναι αλήθεια. Εκτιμώ την ορθογραφία. ΜΓΔ,Twitter for iPhone,el,1355052330408947714
entermessinia,2021-01-29T07:14:34Z,Ζέτα Δούκα: Η αλλαγή που περιμέναμε χρόνια να συμβεί έχει αρχίσει - https://t.co/kTDGVCdEdp https://t.co/tx1Kyt0fYc,,,"24/7 news & lifestyle from Kalamata, Messinia and Greece",entermessinia,el,1355051694133018625
